SalesOrderID RevisionNumber OrderDate               DueDate                 ShipDate                Status OnlineOrderFlag SalesOrderNumber          PurchaseOrderNumber       AccountNumber   CustomerID  SalesPersonID TerritoryID BillToAddressID ShipToAddressID ShipMethodID CreditCardID CreditCardApprovalCode CurrencyRateID SubTotal              TaxAmt                Freight               TotalDue              Comment                                                                                                                          rowguid                              ModifiedDate
------------ -------------- ----------------------- ----------------------- ----------------------- ------ --------------- ------------------------- ------------------------- --------------- ----------- ------------- ----------- --------------- --------------- ------------ ------------ ---------------------- -------------- --------------------- --------------------- --------------------- --------------------- -------------------------------------------------------------------------------------------------------------------------------- ------------------------------------ -----------------------
45612        8              2012-02-02 00:00:00.000 2012-02-14 00:00:00.000 2012-02-09 00:00:00.000 5      1               SO45612                   NULL                      10-4030-014795  14795       NULL          8           29876           29876           1            NULL         NULL                   NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             1909E0C6-B0B9-4F0C-AD09-9C7E1BEC5485 2012-02-09 00:00:00.000
45613        8              2012-02-03 00:00:00.000 2012-02-15 00:00:00.000 2012-02-10 00:00:00.000 5      1               SO45613                   NULL                      10-4030-011522  11522       NULL          1           15797           15797           1            2385         232510Vi12409          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             F2509A3A-CBFA-4246-A4E4-E9672C8757DC 2012-02-10 00:00:00.000
45614        8              2012-02-03 00:00:00.000 2012-02-15 00:00:00.000 2012-02-10 00:00:00.000 5      1               SO45614                   NULL                      10-4030-023385  23385       NULL          6           23189           23189           1            16565        532519Vi85787          3100           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             294FB6BF-0BDE-4CC6-B6B5-27694A8F7FE0 2012-02-10 00:00:00.000
45615        8              2012-02-03 00:00:00.000 2012-02-15 00:00:00.000 2012-02-10 00:00:00.000 5      1               SO45615                   NULL                      10-4030-018137  18137       NULL          7           14913           14913           1            7170         632703Vi37212          NULL           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             F4F5B829-1543-414D-981F-DD5856E5C4EF 2012-02-10 00:00:00.000
45616        8              2012-02-03 00:00:00.000 2012-02-15 00:00:00.000 2012-02-10 00:00:00.000 5      1               SO45616                   NULL                      10-4030-014800  14800       NULL          8           26934           26934           1            15240        332811Vi78833          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             79D0CAE7-43F3-420B-BC05-0290D081F36F 2012-02-10 00:00:00.000
45617        8              2012-02-03 00:00:00.000 2012-02-15 00:00:00.000 2012-02-10 00:00:00.000 5      1               SO45617                   NULL                      10-4030-015354  15354       NULL          10          29566           29566           1            NULL         NULL                   3103           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             78419CAF-D2E3-4035-A8CA-5F10D9172569 2012-02-10 00:00:00.000
45618        8              2012-02-03 00:00:00.000 2012-02-15 00:00:00.000 2012-02-10 00:00:00.000 5      1               SO45618                   NULL                      10-4030-012618  12618       NULL          7           21287           21287           1            4085         132927Vi21470          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             BABA47AC-11C3-4F75-9D17-ABBEE5216AFF 2012-02-10 00:00:00.000
45619        8              2012-02-03 00:00:00.000 2012-02-15 00:00:00.000 2012-02-10 00:00:00.000 5      1               SO45619                   NULL                      10-4030-019787  19787       NULL          9           25711           25711           1            9877         334224Vi50879          3098           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             F62F5187-CCD6-4930-A914-71A8194E22C7 2012-02-10 00:00:00.000
45620        8              2012-02-03 00:00:00.000 2012-02-15 00:00:00.000 2012-02-10 00:00:00.000 5      1               SO45620                   NULL                      10-4030-019951  19951       NULL          9           20221           20221           1            8936         734237Vi46057          3098           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             999C8A12-C78E-49CD-BCE9-8416DD357B67 2012-02-10 00:00:00.000
45621        8              2012-02-03 00:00:00.000 2012-02-15 00:00:00.000 2012-02-10 00:00:00.000 5      1               SO45621                   NULL                      10-4030-011768  11768       NULL          9           21729           21729           1            8183         635035Vi42420          3098           3399.99               271.9992              84.9998               3756.989              NULL                                                                                                                             9D4B1473-D166-4048-8938-D9DA2C87D65A 2012-02-10 00:00:00.000
45622        8              2012-02-04 00:00:00.000 2012-02-16 00:00:00.000 2012-02-11 00:00:00.000 5      1               SO45622                   NULL                      10-4030-028470  28470       NULL          7           20959           20959           1            6071         1131669Vi31584         NULL           3399.99               271.9992              84.9998               3756.989              NULL                                                                                                                             B15451D2-59F9-47F5-9B22-B6F79A0165BB 2012-02-11 00:00:00.000
45623        8              2012-02-04 00:00:00.000 2012-02-16 00:00:00.000 2012-02-11 00:00:00.000 5      1               SO45623                   NULL                      10-4030-014769  14769       NULL          8           12546           12546           1            17338        1031707Vi90054         NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             3CB10110-8535-44B0-AE5F-6324CBBB50B6 2012-02-11 00:00:00.000
45624        8              2012-02-04 00:00:00.000 2012-02-16 00:00:00.000 2012-02-11 00:00:00.000 5      1               SO45624                   NULL                      10-4030-011291  11291       NULL          4           19633           19633           1            15323        1132488Vi79185         NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             9715F1EE-3589-4684-9F99-E56ABDE7C7AB 2012-02-11 00:00:00.000
45625        8              2012-02-04 00:00:00.000 2012-02-16 00:00:00.000 2012-02-11 00:00:00.000 5      1               SO45625                   NULL                      10-4030-011307  11307       NULL          4           26318           26318           1            9297         232498Vi47951          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             EE660239-68F7-4892-8350-EBCBB18739C1 2012-02-11 00:00:00.000
45626        8              2012-02-04 00:00:00.000 2012-02-16 00:00:00.000 2012-02-11 00:00:00.000 5      1               SO45626                   NULL                      10-4030-011259  11259       NULL          1           28469           28469           1            8052         532588Vi41729          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             92B65115-DB35-4554-928C-2AB9D72BD8BA 2012-02-11 00:00:00.000
45627        8              2012-02-04 00:00:00.000 2012-02-16 00:00:00.000 2012-02-11 00:00:00.000 5      1               SO45627                   NULL                      10-4030-018039  18039       NULL          7           26885           26885           1            18756        132698Vi97486          NULL           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             61A46D4E-B11B-406B-95C3-560558B7939F 2012-02-11 00:00:00.000
45628        8              2012-02-04 00:00:00.000 2012-02-16 00:00:00.000 2012-02-11 00:00:00.000 5      1               SO45628                   NULL                      10-4030-019795  19795       NULL          9           28248           28248           1            16031        234231Vi82861          3109           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             4C0E63D4-F6A2-4FB7-A703-9E7655806F1D 2012-02-11 00:00:00.000
45629        8              2012-02-04 00:00:00.000 2012-02-16 00:00:00.000 2012-02-11 00:00:00.000 5      1               SO45629                   NULL                      10-4030-011892  11892       NULL          9           16066           16066           1            3826         1135036Vi20143         3109           3399.99               271.9992              84.9998               3756.989              NULL                                                                                                                             1B93F4F5-ABFB-42DE-AE03-C0B5A8B1E1C8 2012-02-11 00:00:00.000
45630        8              2012-02-04 00:00:00.000 2012-02-16 00:00:00.000 2012-02-11 00:00:00.000 5      1               SO45630                   NULL                      10-4030-011899  11899       NULL          9           24464           24464           1            12053        135043Vi62299          3109           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             0B28F470-D82A-44EA-B5E4-B820C2A4F965 2012-02-11 00:00:00.000
45631        8              2012-02-05 00:00:00.000 2012-02-17 00:00:00.000 2012-02-12 00:00:00.000 5      1               SO45631                   NULL                      10-4030-011237  11237       NULL          8           16552           16552           1            7562         531667Vi39181          NULL           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             FBB680C3-FBAA-481D-98B2-44D2104C4488 2012-02-12 00:00:00.000
45632        8              2012-02-05 00:00:00.000 2012-02-17 00:00:00.000 2012-02-12 00:00:00.000 5      1               SO45632                   NULL                      10-4030-014775  14775       NULL          8           12704           12704           1            12681        432924Vi65561          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             E3B7D60E-E3CE-4165-927A-9E7A60A964C4 2012-02-12 00:00:00.000
45633        8              2012-02-05 00:00:00.000 2012-02-17 00:00:00.000 2012-02-12 00:00:00.000 5      1               SO45633                   NULL                      10-4030-026011  26011       NULL          4           14837           14837           1            15779        1233202Vi81567         NULL           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             9A9B16D9-903C-4436-8BE3-8C601B2614A9 2012-02-12 00:00:00.000
45634        8              2012-02-05 00:00:00.000 2012-02-17 00:00:00.000 2012-02-12 00:00:00.000 5      1               SO45634                   NULL                      10-4030-019766  19766       NULL          9           22208           22208           1            4399         734214Vi23088          3120           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             28587FCF-14C3-44F6-B8C2-1790631CD9D1 2012-02-12 00:00:00.000
45635        8              2012-02-06 00:00:00.000 2012-02-18 00:00:00.000 2012-02-13 00:00:00.000 5      1               SO45635                   NULL                      10-4030-023351  23351       NULL          6           24356           24356           1            15241        932490Vi78847          3133           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             79733B35-D1DC-4C57-B601-72F6914B224D 2012-02-13 00:00:00.000
45636        8              2012-02-06 00:00:00.000 2012-02-18 00:00:00.000 2012-02-13 00:00:00.000 5      1               SO45636                   NULL                      10-4030-011302  11302       NULL          1           22243           22243           1            8371         732496Vi43354          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             674C207D-E027-4BE8-A548-3EC87539B4E8 2012-02-13 00:00:00.000
45637        8              2012-02-06 00:00:00.000 2012-02-18 00:00:00.000 2012-02-13 00:00:00.000 5      1               SO45637                   NULL                      10-4030-011525  11525       NULL          1           18240           18240           1            4893         232511Vi25678          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             B27100AD-3143-4F9D-8125-133B5A51A3A9 2012-02-13 00:00:00.000
45638        8              2012-02-06 00:00:00.000 2012-02-18 00:00:00.000 2012-02-13 00:00:00.000 5      1               SO45638                   NULL                      10-4030-014746  14746       NULL          4           18954           18954           1            19221        1133739Vi99895         NULL           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             EF5A90A8-EDF0-4E47-AD8B-9995038AE7BD 2012-02-13 00:00:00.000
45639        8              2012-02-06 00:00:00.000 2012-02-18 00:00:00.000 2012-02-13 00:00:00.000 5      1               SO45639                   NULL                      10-4030-019782  19782       NULL          9           29353           29353           1            NULL         NULL                   3131           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             B7951A46-9A12-40BE-B4DC-2CBEB562695F 2012-02-13 00:00:00.000
45640        8              2012-02-06 00:00:00.000 2012-02-18 00:00:00.000 2012-02-13 00:00:00.000 5      1               SO45640                   NULL                      10-4030-019964  19964       NULL          9           25502           25502           1            13771        334243Vi71390          3131           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             CF13C17C-DBA4-4EF7-9DEF-6317F6988B3C 2012-02-13 00:00:00.000
45641        8              2012-02-07 00:00:00.000 2012-02-19 00:00:00.000 2012-02-14 00:00:00.000 5      1               SO45641                   NULL                      10-4030-023306  23306       NULL          6           28989           28989           1            13670        532486Vi70837          3144           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             4899D505-062F-4C5D-8C39-DEF7782C1E93 2012-02-14 00:00:00.000
45642        8              2012-02-07 00:00:00.000 2012-02-19 00:00:00.000 2012-02-14 00:00:00.000 5      1               SO45642                   NULL                      10-4030-011623  11623       NULL          4           16700           16700           1            12020        1032525Vi62123         NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             785A3D48-21AA-435D-B2EE-4BD7E35382B5 2012-02-14 00:00:00.000
45643        8              2012-02-08 00:00:00.000 2012-02-20 00:00:00.000 2012-02-15 00:00:00.000 5      1               SO45643                   NULL                      10-4030-014541  14541       NULL          8           28502           28502           1            3529         530887Vi18572          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             7D25C2BD-DED4-48FE-BACA-3CD4A07B28F4 2012-02-15 00:00:00.000
45644        8              2012-02-08 00:00:00.000 2012-02-20 00:00:00.000 2012-02-15 00:00:00.000 5      1               SO45644                   NULL                      10-4030-028458  28458       NULL          7           25361           25361           1            15001        331666Vi77654          NULL           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             71B91085-4CB3-4257-B534-93F7BE90577D 2012-02-15 00:00:00.000
45645        8              2012-02-08 00:00:00.000 2012-02-20 00:00:00.000 2012-02-15 00:00:00.000 5      1               SO45645                   NULL                      10-4030-011482  11482       NULL          10          16150           16150           1            7614         731668Vi39453          3158           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             2554E150-36AC-4BAB-A3C6-E66F688EBFBA 2012-02-15 00:00:00.000
45646        8              2012-02-08 00:00:00.000 2012-02-20 00:00:00.000 2012-02-15 00:00:00.000 5      1               SO45646                   NULL                      10-4030-011289  11289       NULL          4           18999           18999           1            7499         132485Vi38842          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             C4DDFFBC-C95F-4749-83EF-AE6215B0DB90 2012-02-15 00:00:00.000
45647        8              2012-02-08 00:00:00.000 2012-02-20 00:00:00.000 2012-02-15 00:00:00.000 5      1               SO45647                   NULL                      10-4030-025997  25997       NULL          4           19614           19614           1            13883        533316Vi71970          NULL           3399.99               271.9992              84.9998               3756.989              NULL                                                                                                                             B5F1E617-2AA4-4657-B464-3F5CF41A209F 2012-02-15 00:00:00.000
45648        8              2012-02-08 00:00:00.000 2012-02-20 00:00:00.000 2012-02-15 00:00:00.000 5      1               SO45648                   NULL                      10-4030-019791  19791       NULL          9           21019           21019           1            4850         534228Vi25485          3153           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             B0BF5A99-4668-4D8E-9AA0-D641CCDA118D 2012-02-15 00:00:00.000
45649        8              2012-02-09 00:00:00.000 2012-02-21 00:00:00.000 2012-02-16 00:00:00.000 5      1               SO45649                   NULL                      10-4030-011319  11319       NULL          4           17922           17922           1            17428        830328Vi90580          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             2245A6C2-74A9-495B-BD81-9B732D4762CD 2012-02-16 00:00:00.000
45650        8              2012-02-09 00:00:00.000 2012-02-21 00:00:00.000 2012-02-16 00:00:00.000 5      1               SO45650                   NULL                      10-4030-028652  28652       NULL          6           17869           17869           1            5055         932590Vi26474          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             0EC95A72-C2CF-4DE9-8667-3099C78EF28B 2012-02-16 00:00:00.000
45651        8              2012-02-09 00:00:00.000 2012-02-21 00:00:00.000 2012-02-16 00:00:00.000 5      1               SO45651                   NULL                      10-4030-019771  19771       NULL          9           17682           17682           1            13850        1034216Vi71796         3164           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             2023DC38-4FA9-4244-A25F-F40FA7DD48C4 2012-02-16 00:00:00.000
45652        8              2012-02-09 00:00:00.000 2012-02-21 00:00:00.000 2012-02-16 00:00:00.000 5      1               SO45652                   NULL                      10-4030-025826  25826       NULL          9           23141           23141           1            18994        234585Vi98700          3164           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             FB8DE6B6-3053-4610-B14B-9B68B48F8156 2012-02-16 00:00:00.000
45653        8              2012-02-09 00:00:00.000 2012-02-21 00:00:00.000 2012-02-16 00:00:00.000 5      1               SO45653                   NULL                      10-4030-011764  11764       NULL          9           14753           14753           1            11582        135012Vi59863          3164           3399.99               271.9992              84.9998               3756.989              NULL                                                                                                                             B0E8B0FF-E19A-4B1F-B1D3-6F008580B2D4 2012-02-16 00:00:00.000
45654        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45654                   NULL                      10-4030-028478  28478       NULL          7           16410           16410           1            14724        1131672Vi76310         NULL           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             9B617CB7-1A9E-4EB1-BDA0-49F882A47575 2012-02-17 00:00:00.000
45655        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45655                   NULL                      10-4030-011323  11323       NULL          4           15240           15240           1            15546        332500Vi80333          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             284F7762-8DF1-43E6-8325-AE30FFD4B899 2012-02-17 00:00:00.000
45656        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45656                   NULL                      10-4030-011617  11617       NULL          4           23193           23193           1            14285        632524Vi74057          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             23FFD0C6-29A6-4390-B385-6E5B47C7E4DD 2012-02-17 00:00:00.000
45657        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45657                   NULL                      10-4030-011266  11266       NULL          1           12589           12589           1            12011        832593Vi62088          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             7C5FCA6D-6F07-45C2-A3DE-E857C7A98DDE 2012-02-17 00:00:00.000
45658        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45658                   NULL                      10-4030-011270  11270       NULL          4           26418           26418           1            3905         832596Vi20570          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             A2F28CCD-2218-4F16-A856-4C8887086F0A 2012-02-17 00:00:00.000
45659        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45659                   NULL                      10-4030-026003  26003       NULL          4           25335           25335           1            225          833199Vi1156           NULL           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             1658AF29-AA24-4648-9766-37A443AE94D5 2012-02-17 00:00:00.000
45660        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45660                   NULL                      10-4030-019797  19797       NULL          9           26826           26826           1            9679         1034232Vi49880         3175           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             6D51CD5B-FF58-4D5E-851C-ED93187C7DBC 2012-02-17 00:00:00.000
45661        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45661                   NULL                      10-4030-025827  25827       NULL          9           12553           12553           1            13375        1234586Vi69310         3175           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             0BF5337E-7C07-4B79-BF78-C37AA5F0B2EC 2012-02-17 00:00:00.000
45662        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45662                   NULL                      10-4030-011906  11906       NULL          9           17069           17069           1            8842         435262Vi45631          3175           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             EC0A1304-A745-4389-B1D9-077EAF7DB854 2012-02-17 00:00:00.000
45663        8              2012-02-10 00:00:00.000 2012-02-22 00:00:00.000 2012-02-17 00:00:00.000 5      1               SO45663                   NULL                      10-4030-011901  11901       NULL          9           27694           27694           1            3286         735734Vi17302          3175           3399.99               271.9992              84.9998               3756.989              NULL                                                                                                                             78E2FBEB-D8FF-449F-95E7-86D06B98DCD7 2012-02-17 00:00:00.000
45664        8              2012-02-11 00:00:00.000 2012-02-23 00:00:00.000 2012-02-18 00:00:00.000 5      1               SO45664                   NULL                      10-4030-014713  14713       NULL          8           22614           22614           1            9031         1230891Vi46641         NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             3204E472-2B34-4359-92E0-2157D5431F4C 2012-02-18 00:00:00.000
45665        8              2012-02-11 00:00:00.000 2012-02-23 00:00:00.000 2012-02-18 00:00:00.000 5      1               SO45665                   NULL                      10-4030-026004  26004       NULL          4           21265           21265           1            8820         1033200Vi45520         NULL           3399.99               271.9992              84.9998               3756.989              NULL                                                                                                                             ECD721FD-FCCB-4637-A701-BE1CCFD34C35 2012-02-18 00:00:00.000
45666        8              2012-02-11 00:00:00.000 2012-02-23 00:00:00.000 2012-02-18 00:00:00.000 5      1               SO45666                   NULL                      10-4030-014738  14738       NULL          4           27052           27052           1            12591        1133734Vi65142         NULL           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             B019F6B9-E397-4086-882A-7267CF551394 2012-02-18 00:00:00.000
45667        8              2012-02-11 00:00:00.000 2012-02-23 00:00:00.000 2012-02-18 00:00:00.000 5      1               SO45667                   NULL                      10-4030-019957  19957       NULL          9           19984           19984           1            5936         235654Vi30942          3186           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             33A83C69-F955-49A2-B399-60F87C4F62EA 2012-02-18 00:00:00.000
45668        8              2012-02-12 00:00:00.000 2012-02-24 00:00:00.000 2012-02-19 00:00:00.000 5      1               SO45668                   NULL                      10-4030-011298  11298       NULL          4           22658           22658           1            492          1232494Vi2562          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             63261D90-4F45-4FAE-AD41-2B879AE88552 2012-02-19 00:00:00.000
45669        8              2012-02-12 00:00:00.000 2012-02-24 00:00:00.000 2012-02-19 00:00:00.000 5      1               SO45669                   NULL                      10-4030-011528  11528       NULL          4           16236           16236           1            9612         1232512Vi49531         NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             EBD651B7-611A-4AD7-B138-7F21C84D67F8 2012-02-19 00:00:00.000
45670        8              2012-02-12 00:00:00.000 2012-02-24 00:00:00.000 2012-02-19 00:00:00.000 5      1               SO45670                   NULL                      10-4030-011541  11541       NULL          1           21972           21972           1            11570        532523Vi59807          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             36798D0C-CEAF-4DB0-8062-A739D7FE75CF 2012-02-19 00:00:00.000
45671        8              2012-02-12 00:00:00.000 2012-02-24 00:00:00.000 2012-02-19 00:00:00.000 5      1               SO45671                   NULL                      10-4030-011628  11628       NULL          4           17124           17124           1            1748         632528Vi8983           NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             08048051-9CB5-48D6-B69A-918B74200017 2012-02-19 00:00:00.000
45672        8              2012-02-12 00:00:00.000 2012-02-24 00:00:00.000 2012-02-19 00:00:00.000 5      1               SO45672                   NULL                      10-4030-019438  19438       NULL          8           11566           11566           1            9379         1132701Vi48344         NULL           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             6BD57202-1E46-4185-AD64-BC1514482F05 2012-02-19 00:00:00.000
45673        8              2012-02-12 00:00:00.000 2012-02-24 00:00:00.000 2012-02-19 00:00:00.000 5      1               SO45673                   NULL                      10-4030-019790  19790       NULL          9           29814           29814           1            NULL         NULL                   3197           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             B0D9023E-3FF0-4CAC-BB87-B4205A8C62B7 2012-02-19 00:00:00.000
45674        8              2012-02-12 00:00:00.000 2012-02-24 00:00:00.000 2012-02-19 00:00:00.000 5      1               SO45674                   NULL                      10-4030-019948  19948       NULL          9           21466           21466           1            2771         1234234Vi14426         3197           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             80FD43ED-C6CF-4455-8B57-8F6BC8DD0773 2012-02-19 00:00:00.000
45675        8              2012-02-12 00:00:00.000 2012-02-24 00:00:00.000 2012-02-19 00:00:00.000 5      1               SO45675                   NULL                      10-4030-025829  25829       NULL          9           12346           12346           1            4957         934588Vi26008          3197           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             D188C837-C2DB-4CFF-81C3-B362890F411E 2012-02-19 00:00:00.000
