SalesOrderID RevisionNumber OrderDate               DueDate                 ShipDate                Status OnlineOrderFlag SalesOrderNumber          PurchaseOrderNumber       AccountNumber   CustomerID  SalesPersonID TerritoryID BillToAddressID ShipToAddressID ShipMethodID CreditCardID CreditCardApprovalCode CurrencyRateID SubTotal              TaxAmt                Freight               TotalDue              Comment                                                                                                                          rowguid                              ModifiedDate
------------ -------------- ----------------------- ----------------------- ----------------------- ------ --------------- ------------------------- ------------------------- --------------- ----------- ------------- ----------- --------------- --------------- ------------ ------------ ---------------------- -------------- --------------------- --------------------- --------------------- --------------------- -------------------------------------------------------------------------------------------------------------------------------- ------------------------------------ -----------------------
44866        8              2011-11-07 00:00:00.000 2011-11-19 00:00:00.000 2011-11-14 00:00:00.000 5      1               SO44866                   NULL                      10-4030-011443  11443       NULL          9           28776           28776           1            3870         834983Vi20394          2082           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             EFA8DFC7-8333-44A4-9DA9-5D21CAF6760D 2011-11-14 00:00:00.000
44867        8              2011-11-08 00:00:00.000 2011-11-20 00:00:00.000 2011-11-15 00:00:00.000 5      1               SO44867                   NULL                      10-4030-014793  14793       NULL          10          21733           21733           1            18176        531115Vi94234          2102           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             51BC7C1D-6980-4C13-9BBC-78BBDD35D513 2011-11-15 00:00:00.000
44868        8              2011-11-08 00:00:00.000 2011-11-20 00:00:00.000 2011-11-15 00:00:00.000 5      1               SO44868                   NULL                      10-4030-028852  28852       NULL          1           16927           16927           1            10845        932805Vi55949          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             6329FD76-E05F-4E5D-A9F6-B588A1B00BB2 2011-11-15 00:00:00.000
44869        8              2011-11-08 00:00:00.000 2011-11-20 00:00:00.000 2011-11-15 00:00:00.000 5      1               SO44869                   NULL                      10-4030-018700  18700       NULL          9           15505           15505           1            12819        934358Vi66283          2095           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             237A1160-E7D9-4F76-8447-555CC7132746 2011-11-15 00:00:00.000
44870        8              2011-11-08 00:00:00.000 2011-11-20 00:00:00.000 2011-11-15 00:00:00.000 5      1               SO44870                   NULL                      10-4030-018301  18301       NULL          9           29045           29045           1            12629        134431Vi65331          2095           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             264C0BDC-9E86-4803-B407-BC1DA1925D4C 2011-11-15 00:00:00.000
44871        8              2011-11-08 00:00:00.000 2011-11-20 00:00:00.000 2011-11-15 00:00:00.000 5      1               SO44871                   NULL                      10-4030-011363  11363       NULL          9           22393           22393           1            17114        1134978Vi88868         2095           3399.99               271.9992              84.9998               3756.989              NULL                                                                                                                             6E6FEF35-9F23-47EA-AE17-FDAE089117ED 2011-11-15 00:00:00.000
44872        8              2011-11-09 00:00:00.000 2011-11-21 00:00:00.000 2011-11-16 00:00:00.000 5      1               SO44872                   NULL                      10-4030-029111  29111       NULL          4           14388           14388           1            13715        532722Vi71059          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             F12258EF-35F7-42C8-8270-E912F0A58FCC 2011-11-16 00:00:00.000
44873        8              2011-11-09 00:00:00.000 2011-11-21 00:00:00.000 2011-11-16 00:00:00.000 5      1               SO44873                   NULL                      10-4030-028828  28828       NULL          4           17843           17843           1            10006        932785Vi51506          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             9156FAF2-BFAC-4576-8291-DDA13A59D2CB 2011-11-16 00:00:00.000
44874        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44874                   NULL                      10-4030-018004  18004       NULL          7           17498           17498           1            15611        732681Vi80633          2127           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             3081FE40-6926-4DF2-AB76-FD4592EF52A9 2011-11-17 00:00:00.000
44875        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44875                   NULL                      10-4030-029048  29048       NULL          4           27328           27328           1            10198        732711Vi52609          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             1E7FA4FD-E402-400F-A18E-A41ABA1F243B 2011-11-17 00:00:00.000
44876        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44876                   NULL                      10-4030-029056  29056       NULL          4           16201           16201           1            4025         932712Vi21180          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             DC376AF8-ED49-4984-8FBA-74D03C8C9372 2011-11-17 00:00:00.000
44877        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44877                   NULL                      10-4030-029136  29136       NULL          4           15834           15834           1            7906         632726Vi40931          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             24086C6E-7221-4D38-AF02-BF5E21D00994 2011-11-17 00:00:00.000
44878        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44878                   NULL                      10-4030-028807  28807       NULL          1           12264           12264           1            971          232776Vi4859           NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             2D62919B-144E-4E38-8DB8-DD5A50197B25 2011-11-17 00:00:00.000
44879        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44879                   NULL                      10-4030-028833  28833       NULL          1           21124           21124           1            5172         332791Vi27041          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             8601A7F8-2AB6-40EE-8E70-1F0F8BE2A01A 2011-11-17 00:00:00.000
44880        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44880                   NULL                      10-4030-018470  18470       NULL          9           20156           20156           1            2303         334335Vi12072          2121           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             29AE11FB-BED9-47DB-9130-51CA85A57FB1 2011-11-17 00:00:00.000
44881        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44881                   NULL                      10-4030-018496  18496       NULL          9           27061           27061           1            6231         934348Vi32370          2121           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             F2EDE3A0-19D6-4932-8B11-6B3F1FFD5D1E 2011-11-17 00:00:00.000
44882        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44882                   NULL                      10-4030-018703  18703       NULL          9           27033           27033           1            11760        634361Vi60805          2121           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             F311F08D-3294-42D9-8D95-42874057491D 2011-11-17 00:00:00.000
44883        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44883                   NULL                      10-4030-018296  18296       NULL          9           14994           14994           1            8883         934429Vi45812          2121           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             97E1A705-9FB5-4A87-8457-C1385D29EFE0 2011-11-17 00:00:00.000
44884        8              2011-11-10 00:00:00.000 2011-11-22 00:00:00.000 2011-11-17 00:00:00.000 5      1               SO44884                   NULL                      10-4030-018308  18308       NULL          9           11493           11493           1            18235        434435Vi94579          2121           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             2E28832C-6D57-40BE-B91A-5766B9411FAC 2011-11-17 00:00:00.000
44885        8              2011-11-11 00:00:00.000 2011-11-23 00:00:00.000 2011-11-18 00:00:00.000 5      1               SO44885                   NULL                      10-4030-014833  14833       NULL          10          16430           16430           1            11374        930947Vi58672          2141           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             746093E0-BD27-463D-AC45-1F167663C46F 2011-11-18 00:00:00.000
44886        8              2011-11-11 00:00:00.000 2011-11-23 00:00:00.000 2011-11-18 00:00:00.000 5      1               SO44886                   NULL                      10-4030-029108  29108       NULL          4           13405           13405           1            13729        232719Vi71151          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             570C3771-424F-4A68-82AE-B0FFB64A02D2 2011-11-18 00:00:00.000
44887        8              2011-11-11 00:00:00.000 2011-11-23 00:00:00.000 2011-11-18 00:00:00.000 5      1               SO44887                   NULL                      10-4030-028821  28821       NULL          1           13195           13195           1            7893         532778Vi40855          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             09160CB5-31DA-4365-910E-749A745DE9EC 2011-11-18 00:00:00.000
44888        8              2011-11-11 00:00:00.000 2011-11-23 00:00:00.000 2011-11-18 00:00:00.000 5      1               SO44888                   NULL                      10-4030-028838  28838       NULL          1           28946           28946           1            1452         632793Vi7463           NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             74764010-3554-416D-B2DE-EEB5ED7D83CF 2011-11-18 00:00:00.000
44905        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44905                   NULL                      10-4030-013822  13822       NULL          8           19383           19383           1            1640         830930Vi8410           2177           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             2D8A4CFC-520D-4406-9856-6E88325CCDC1 2011-11-21 00:00:00.000
44906        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44906                   NULL                      10-4030-014832  14832       NULL          10          12796           12796           1            9285         1030946Vi47897         2180           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             8092E711-D415-4B51-9F13-374856B0C4A6 2011-11-21 00:00:00.000
44907        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44907                   NULL                      10-4030-019415  19415       NULL          8           14030           14030           1            18065        1132682Vi93735         2177           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             0F8B40E8-07FF-4E7F-9052-4F3BAC56B141 2011-11-21 00:00:00.000
44908        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44908                   NULL                      10-4030-029032  29032       NULL          4           12597           12597           1            3601         332709Vi18969          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             75E7876D-F289-40B8-8636-9201280237AE 2011-11-21 00:00:00.000
44909        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44909                   NULL                      10-4030-028840  28840       NULL          4           26606           26606           1            10289        332795Vi53093          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             5562AD9C-A9FE-46BC-A33B-C8CAF0E421E2 2011-11-21 00:00:00.000
44910        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44910                   NULL                      10-4030-025969  25969       NULL          4           24632           24632           1            14861        433291Vi76962          NULL           3399.99               271.9992              84.9998               3756.989              NULL                                                                                                                             90D6BB12-00FC-452E-8F37-3BA523641CED 2011-11-21 00:00:00.000
44911        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44911                   NULL                      10-4030-025976  25976       NULL          4           15071           15071           1            5157         1033297Vi26974         NULL           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             A753EF9B-36E1-4B18-855A-EBCAC3484E91 2011-11-21 00:00:00.000
44912        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44912                   NULL                      10-4030-028966  28966       NULL          4           13928           13928           1            1650         633622Vi8474           NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             DE54E28F-01D6-46F5-BC79-BA8406C1BE2A 2011-11-21 00:00:00.000
44913        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44913                   NULL                      10-4030-018468  18468       NULL          9           29207           29207           1            NULL         NULL                   2173           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             FDECA744-2B8D-4899-87FF-3A630702D4D4 2011-11-21 00:00:00.000
44914        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44914                   NULL                      10-4030-018491  18491       NULL          9           18037           18037           1            15944        834344Vi82398          2173           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             31D98C4C-0774-4D91-A9D9-424BDDE603B9 2011-11-21 00:00:00.000
44915        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44915                   NULL                      10-4030-018461  18461       NULL          9           25298           25298           1            5426         534447Vi28424          2173           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             DC7BFA3D-30D3-413A-845A-1FC173F95F51 2011-11-21 00:00:00.000
44916        8              2011-11-14 00:00:00.000 2011-11-26 00:00:00.000 2011-11-21 00:00:00.000 5      1               SO44916                   NULL                      10-4030-018463  18463       NULL          9           12155           12155           1            3816         934449Vi20083          2173           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             BF5F3806-7EEF-4F19-AA4F-FD25C0FA316A 2011-11-21 00:00:00.000
44917        8              2011-11-15 00:00:00.000 2011-11-27 00:00:00.000 2011-11-22 00:00:00.000 5      1               SO44917                   NULL                      10-4030-013842  13842       NULL          8           11629           11629           1            5141         530937Vi26890          2190           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             51B32756-7800-4F10-AC85-949426EA93CA 2011-11-22 00:00:00.000
44918        8              2011-11-15 00:00:00.000 2011-11-27 00:00:00.000 2011-11-22 00:00:00.000 5      1               SO44918                   NULL                      10-4030-029466  29466       NULL          8           23919           23919           1            5130         131764Vi26853          2190           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             2C986DD4-8A03-4282-B373-2A657E8C2530 2011-11-22 00:00:00.000
44919        8              2011-11-15 00:00:00.000 2011-11-27 00:00:00.000 2011-11-22 00:00:00.000 5      1               SO44919                   NULL                      10-4030-029017  29017       NULL          1           14879           14879           1            8006         1233634Vi41456         NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             3B823D09-C02D-4058-A9AE-013A77866089 2011-11-22 00:00:00.000
44920        8              2011-11-15 00:00:00.000 2011-11-27 00:00:00.000 2011-11-22 00:00:00.000 5      1               SO44920                   NULL                      10-4030-014648  14648       NULL          4           24711           24711           1            2872         833711Vi14954          NULL           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             07B14C89-F904-4D60-8F03-EBCC25FA9632 2011-11-22 00:00:00.000
44921        8              2011-11-15 00:00:00.000 2011-11-27 00:00:00.000 2011-11-22 00:00:00.000 5      1               SO44921                   NULL                      10-4030-018489  18489       NULL          9           26154           26154           1            6589         1234343Vi34253         2186           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             554DF246-87A0-476C-9B6D-E9160726DF88 2011-11-22 00:00:00.000
44922        8              2011-11-15 00:00:00.000 2011-11-27 00:00:00.000 2011-11-22 00:00:00.000 5      1               SO44922                   NULL                      10-4030-018277  18277       NULL          9           26319           26319           1            12149        434425Vi62804          2186           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             FF9CA4EE-619D-4895-A64A-2745B11A3130 2011-11-22 00:00:00.000
44923        8              2011-11-15 00:00:00.000 2011-11-27 00:00:00.000 2011-11-22 00:00:00.000 5      1               SO44923                   NULL                      10-4030-018336  18336       NULL          9           16608           16608           1            3293         434441Vi17320          2186           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             62120DAC-D4CC-4DBF-B06E-73894E1A19D1 2011-11-22 00:00:00.000
44924        8              2011-11-16 00:00:00.000 2011-11-28 00:00:00.000 2011-11-23 00:00:00.000 5      1               SO44924                   NULL                      10-4030-028830  28830       NULL          1           27896           27896           1            3830         1032789Vi20152         NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             C8283B3A-72FE-491C-B6D1-A0D6D738B13F 2011-11-23 00:00:00.000
44925        8              2011-11-16 00:00:00.000 2011-11-28 00:00:00.000 2011-11-23 00:00:00.000 5      1               SO44925                   NULL                      10-4030-018493  18493       NULL          9           12263           12263           1            16924        534345Vi87740          2199           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             DF936B74-8697-4DFD-AA28-BBAFB7C3ABD1 2011-11-23 00:00:00.000
44926        8              2011-11-16 00:00:00.000 2011-11-28 00:00:00.000 2011-11-23 00:00:00.000 5      1               SO44926                   NULL                      10-4030-025706  25706       NULL          9           25781           25781           1            7174         1234568Vi37245         2199           699.0982              55.9279               17.4775               772.5036              NULL                                                                                                                             824C743B-B587-43EF-838E-B2C45BA765B0 2011-11-23 00:00:00.000
44927        8              2011-11-16 00:00:00.000 2011-11-28 00:00:00.000 2011-11-23 00:00:00.000 5      1               SO44927                   NULL                      10-4030-011448  11448       NULL          9           14781           14781           1            10041        634988Vi51713          2199           3374.99               269.9992              84.3748               3729.364              NULL                                                                                                                             6A930FC1-C5AB-48F8-975B-384FD4FEE05C 2011-11-23 00:00:00.000
44928        8              2011-11-17 00:00:00.000 2011-11-29 00:00:00.000 2011-11-24 00:00:00.000 5      1               SO44928                   NULL                      10-4030-014843  14843       NULL          10          23486           23486           1            7665         630950Vi39708          2219           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             62EEA58D-966A-434F-B4ED-9D94C85D5CAF 2011-11-24 00:00:00.000
44929        8              2011-11-17 00:00:00.000 2011-11-29 00:00:00.000 2011-11-24 00:00:00.000 5      1               SO44929                   NULL                      10-4030-012398  12398       NULL          7           21514           21514           1            8336         1130952Vi43182         2218           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             5DFA3E26-A436-4D47-AD11-25FF2FF3C4A1 2011-11-24 00:00:00.000
44930        8              2011-11-17 00:00:00.000 2011-11-29 00:00:00.000 2011-11-24 00:00:00.000 5      1               SO44930                   NULL                      10-4030-029110  29110       NULL          4           19804           19804           1            3691         1032721Vi19497         NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             CB6881A5-244D-44FB-87EA-31A731304C79 2011-11-24 00:00:00.000
44931        8              2011-11-17 00:00:00.000 2011-11-29 00:00:00.000 2011-11-24 00:00:00.000 5      1               SO44931                   NULL                      10-4030-028849  28849       NULL          1           24177           24177           1            12644        632802Vi65416          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             BDD71D3A-16B1-4CB0-96D1-8885DC8CA571 2011-11-24 00:00:00.000
44932        8              2011-11-17 00:00:00.000 2011-11-29 00:00:00.000 2011-11-24 00:00:00.000 5      1               SO44932                   NULL                      10-4030-018303  18303       NULL          9           29300           29300           1            NULL         NULL                   2212           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             57449E24-E765-4937-A945-F565555AC0A6 2011-11-24 00:00:00.000
44933        8              2011-11-17 00:00:00.000 2011-11-29 00:00:00.000 2011-11-24 00:00:00.000 5      1               SO44933                   NULL                      10-4030-018276  18276       NULL          9           17851           17851           1            16264        1235651Vi84105         2212           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             D425CA73-1A48-4A5C-A2C9-8287DE29F172 2011-11-24 00:00:00.000
44934        8              2011-11-18 00:00:00.000 2011-11-30 00:00:00.000 2011-11-25 00:00:00.000 5      1               SO44934                   NULL                      10-4030-014771  14771       NULL          10          24316           24316           1            12558        1130926Vi64971         2232           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             6BB69EA1-E933-4BBD-8F0C-DD67BEC0BFB8 2011-11-25 00:00:00.000
44935        8              2011-11-18 00:00:00.000 2011-11-30 00:00:00.000 2011-11-25 00:00:00.000 5      1               SO44935                   NULL                      10-4030-012333  12333       NULL          7           17146           17146           1            14303        930938Vi74153          2231           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             D1F690F2-B64F-4939-9149-0F2D2ADEBF36 2011-11-25 00:00:00.000
44936        8              2011-11-18 00:00:00.000 2011-11-30 00:00:00.000 2011-11-25 00:00:00.000 5      1               SO44936                   NULL                      10-4030-029044  29044       NULL          1           20825           20825           1            14260        432710Vi73936          NULL           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             464ABE23-6953-4BEC-A202-43A2F00275FA 2011-11-25 00:00:00.000
44937        8              2011-11-18 00:00:00.000 2011-11-30 00:00:00.000 2011-11-25 00:00:00.000 5      1               SO44937                   NULL                      10-4030-022251  22251       NULL          6           13975           13975           1            6179         632786Vi32122          2227           3578.27               286.2616              89.4568               3953.9884             NULL                                                                                                                             2E6B34DE-C65D-4E86-BE78-053262220F08 2011-11-25 00:00:00.000
